W/FCO,H2/CO,Temp,pressure,X_CO,S_CO2,S_CH4,S_C2C4p,S_C2C4=
39.024390243902445,2.0,630,10,0.8618463379418353,0.43442431589549,0.0820147201697142,0.030788243428063047,0.6417692751953321
43.90243902439025,2.0,630,10,0.8672782356592539,0.43282326607445715,0.08490330807996338,0.03256941816042986,0.63904450284341
48.78048780487806,2.0,630,10,0.8718373217711977,0.43136770419945786,0.08748787097782124,0.03426304513710386,0.6364168669047552
53.65853658536586,2.0,630,10,0.875742383551662,0.4300353163041055,0.08982601236352321,0.035881038236094745,0.6338883012402251
58.53658536585366,2.0,630,10,0.8791422151539192,0.4288078973644631,0.09196053498140032,0.0374327914864955,0.6314556893103755
63.41463414634148,2.0,630,10,0.8821418640557741,0.4276706435918602,0.09392405969163524,0.03892586226063654,0.629113835501335
68.29268292682927,2.0,630,10,0.8848178447606677,0.4266114778650253,0.09574198638407005,0.04036643557818982,0.6268568563545969
24.39024390243903,2.0,630,15,0.8673196313351227,0.43042502409130706,0.06969577857184571,0.03145165088737403,0.5985078692692851
29.26829268292683,2.0,630,15,0.8773580021211795,0.4278612004156012,0.073959217262285,0.03428431943860137,0.5953842699153952
34.146341463414636,2.0,630,15,0.8846920292868029,0.4255389640925113,0.07754421961419414,0.03689071834959577,0.5922156015371013
39.024390243902445,2.0,630,15,0.8903368825161649,0.4234480605472377,0.0806313902552219,0.03931420772827872,0.5891125760417759
43.90243902439025,2.0,630,15,0.8948599850193543,0.42156316141381955,0.08334019770863149,0.04158638264503437,0.5861152181467464
48.78048780487806,2.0,630,15,0.8985989404077463,0.419856390427847,0.08575285529108073,0.04373091075550668,0.5832348928858585
53.65853658536586,2.0,630,15,0.9017657634225441,0.41830202293273455,0.0879279219736769,0.045765953597360784,0.5804710413037316
58.53658536585366,2.0,630,15,0.9045000319708468,0.4168778820896651,0.08990837889719486,0.04770575023539606,0.5778182622529264
63.41463414634148,2.0,630,15,0.9068974887345393,0.41556540347161436,0.09172660865009939,0.049561680526809475,0.5752694212154553
68.29268292682927,2.0,630,15,0.909026185681296,0.4143492280999364,0.09340756957784198,0.05134299617323881,0.5728170410035344
24.39024390243903,2.0,650,1,0.4784602982943834,0.4705093516625363,0.1506106065132234,0.005832468786049621,0.8255110569240885
29.26829268292683,2.0,650,1,0.49275672270019266,0.4699766155198555,0.15916675436434727,0.006133290661450558,0.8171869439263287
34.146341463414636,2.0,650,1,0.5048204790155464,0.46950469927521643,0.16660543041018033,0.006422127982784552,0.8098862874272272
39.024390243902445,2.0,650,1,0.5152470847822155,0.46907954036878513,0.17319195681940724,0.006700660671645314,0.8033745634775464
43.90243902439025,2.0,650,1,0.5244219061146197,0.46869158123220733,0.17910538801850462,0.006970188607139686,0.7974912910375168
48.78048780487806,2.0,650,1,0.5326087040304854,0.4683340088376441,0.18447268593463784,0.007231743614836824,0.7921214497030481
53.65853658536586,2.0,650,1,0.5399959301796087,0.4680017822316539,0.18938736953056662,0.007486162513841879,0.7871795789971912
58.53658536585366,2.0,650,1,0.5467228953179519,0.46769106098116103,0.1939204404561073,0.007734136338218156,0.7826003304956379
63.41463414634148,2.0,650,1,0.5528955377518463,0.46739884298416917,0.19812716276670694,0.007976244100987918,0.7783325322694492
68.29268292682927,2.0,650,1,0.5585962328344316,0.46712273799627096,0.20205143188212765,0.008212977715394906,0.7743353260920509
24.39024390243903,2.0,650,2,0.6193125117388183,0.4626196167418623,0.1330955258993728,0.00998357852626217,0.801898291426611
29.26829268292683,2.0,650,2,0.6333374968347512,0.4616888273126279,0.1407224564692002,0.010662796979877836,0.7948729256648344
34.146341463414636,2.0,650,2,0.6449567984514004,0.4608665036864929,0.14731451916177973,0.01130996435203308,0.7886571342096577
39.024390243902445,2.0,650,2,0.6548440377246075,0.46012758377273677,0.15312078979511726,0.011930173617770413,0.7830762956232227
43.90243902439025,2.0,650,2,0.6634275391462272,0.4594550059563634,0.15830897283929976,0.012527218686092094,0.7780073711689953
48.78048780487806,2.0,650,2,0.6709960472263944,0.4588365949960569,0.16299768083319674,0.013104027351577896,0.7733603406331884
53.65853658536586,2.0,650,2,0.6777531069936488,0.4582633398049459,0.16727404163289128,0.013662922402996647,0.7690673011398943
58.53658536585366,2.0,650,2,0.6838474487322944,0.45772836956315754,0.1712040334922947,0.014205787605589777,0.7650757248637192
63.41463414634148,2.0,650,2,0.6893908724667417,0.45722632153765785,0.17483885278863953,0.0147341792124805,0.7613441178252255
68.29268292682927,2.0,650,2,0.6944695196774762,0.45675291872122425,0.17821906456962175,0.015249402169825984,0.7578391029012447
24.39024390243903,2.0,650,3,0.6935815501358447,0.45597762381706375,0.1251204098602735,0.013639517361109847,0.7755668338111101
29.26829268292683,2.0,650,3,0.7065227479847334,0.45472175265754367,0.13214840238957923,0.01468340830689635,0.7692011879978954
34.146341463414636,2.0,650,3,0.7171143123961865,0.45361613037782267,0.13819160474996764,0.01567340561827432,0.7635290272128579
39.024390243902445,2.0,650,3,0.7260366429999239,0.4526259443716587,0.14349128102248485,0.016618491807550692,0.7584076574852713
43.90243902439025,2.0,650,3,0.7337165265778751,0.4517274621674186,0.14820907801593025,0.017525274425446585,0.7537340573549952
48.78048780487806,2.0,650,3,0.7404383665456447,0.45090374194017363,0.15245879606548518,0.018398801015388405,0.7494316568933811
53.65853658536586,2.0,650,3,0.7464006626505802,0.4501422517870896,0.15632367371171027,0.01924304236826587,0.7454420766254085
58.53658536585366,2.0,650,3,0.7517471901007022,0.44943344038212657,0.15986649183421328,0.020061195827980258,0.741719801313773
63.41463414634148,2.0,650,3,0.7565852002760769,0.44876985656865515,0.1631357871155749,0.02085588608728905,0.7382286658418203
68.29268292682927,2.0,650,3,0.7609967484210817,0.4481455688576919,0.16616988569661625,0.02162930237622268,0.7349394571392512
24.39024390243903,2.0,650,5,0.7726142347278404,0.4451069225229513,0.11705679166058343,0.020082458884066737,0.7327614641235556
29.26829268292683,2.0,650,5,0.7835868636327038,0.4433495235729841,0.12331423230784841,0.02178754693589997,0.726914723251259
34.146341463414636,2.0,650,5,0.792422247085127,0.4418138948413966,0.12865446827297305,0.02339384291369864,0.7216525804039933
39.024390243902445,2.0,650,5,0.7997687335364636,0.4404479197257755,0.13330945370467295,0.02491869048257578,0.716861762200612
43.90243902439025,2.0,650,5,0.8060245555889343,0.4392160715971762,0.13743291622454348,0.026374676687054937,0.7124578485735822
48.78048780487806,2.0,650,5,0.8114504743670209,0.4380930553908947,0.1411320418508689,0.02777130874028979,0.7083769256073267
53.65853658536586,2.0,650,5,0.8162258751939806,0.4370602083089959,0.14448458082402368,0.02911599324984909,0.704569679472926
58.53658536585366,2.0,650,5,0.8204790242825767,0.43610336239841824,0.14754872872744557,0.030414644696403564,0.7009973508058824
63.41463414634148,2.0,650,5,0.8243045864695662,0.4352114994750416,0.15036918772366553,0.03167208257646124,0.6976289535777616
68.29268292682927,2.0,650,5,0.8277742704894455,0.4343758818215008,0.15298103905906446,0.03289230088046477,0.6944393500746787
24.39024390243903,2.0,650,7,0.8147808139933106,0.43642782427944166,0.1127100362296686,0.025699103932235335,0.6994393696611318
29.26829268292683,2.0,650,7,0.8243098488307995,0.4343025402084644,0.11847768168488931,0.0279765869706227,0.6937050585419312
34.146341463414636,2.0,650,7,0.8319007081234584,0.4324580984704313,0.12337546561388976,0.03011095687868462,0.688510669159436
39.024390243902445,2.0,650,7,0.8381606117400934,0.43082726775390573,0.12762880137137053,0.03212816084071839,0.6837552434902147
43.90243902439025,2.0,650,7,0.843456425026995,0.429364356067122,0.13138561282664107,0.03404686100347456,0.6793622258192844
48.78048780487806,2.0,650,7,0.8480252739521286,0.42803696116226414,0.13474820463252668,0.03588104644239663,0.6752731186223034
53.65853658536586,2.0,650,7,0.8520285235002574,0.4268212911902006,0.13779027135295482,0.037641545743126434,0.6714425211107119
58.53658536585366,2.0,650,7,0.8555805413097208,0.42569936606212205,0.14056665488450742,0.039336958616066287,0.6678346078713108
63.41463414634148,2.0,650,7,0.8587651030433785,0.4246572633950853,0.1431192687061967,0.04097425962559536,0.6644206540947531
68.29268292682927,2.0,650,7,0.86164525084024,0.4236839854502927,0.1454808611953104,0.042559204806794364,0.661177289778621
24.39024390243903,2.0,650,10,0.8511717306383193,0.42611285599766424,0.10876015865818953,0.03297558563195696,0.6597919159542737
29.26829268292683,2.0,650,10,0.8592008759133023,0.42359016087962087,0.11404811079816082,0.03596995845479156,0.6539767086892081
34.146341463414636,2.0,650,10,0.86552834359896,0.4214196015367465,0.11851733597380322,0.03875761117542573,0.6486800377714929
39.024390243902445,2.0,650,10,0.8707058719923522,0.41951455545073163,0.12238565255627064,0.04137729402342347,0.6438079061653437
43.90243902439025,2.0,650,10,0.8750603115813891,0.41781649127944004,0.12579430224710306,0.043856598567730526,0.6392881724229573
48.78048780487806,2.0,650,10,0.8787997819347377,0.41628421050492076,0.12884004305726826,0.04621603754207512,0.6350653601128501
53.65853658536586,2.0,650,10,0.8820642544696498,0.4148876912165836,0.13159203171418357,0.04847138055059742,0.6310962437638998
58.53658536585366,2.0,650,10,0.884952012325305,0.4136044040899858,0.13410141155745708,0.050635080888179466,0.6273466042382639
63.41463414634148,2.0,650,10,0.8875344863262653,0.4124170200479967,0.13640706004325576,0.05271718975871189,0.6237889248574852
68.29268292682927,2.0,650,10,0.8898650977777458,0.4113119262703632,0.13853922337121505,0.054725969275567075,0.6204007593065282
24.39024390243903,2.0,650,15,0.8833030205240627,0.4134676713633135,0.1049650296158786,0.04286006507738974,0.6095790626493769
29.26829268292683,2.0,650,15,0.8897855518158447,0.4105140241394699,0.10978297724401201,0.04675756058064274,0.6034523429262372
34.146341463414636,2.0,650,15,0.89484014098592,0.40800019727039794,0.11383808729522661,0.05035135173672451,0.5978574690881328
39.024390243902445,2.0,650,15,0.8989477727764486,0.40581397145637566,0.11733906572404379,0.05370062337175437,0.5926997300160062
43.90243902439025,2.0,650,15,0.9023861107721112,0.40388014126234006,0.12041931312915896,0.05684701804358084,0.5879062916238845
48.78048780487806,2.0,650,15,0.9053288178197266,0.402146385428739,0.12316921656571841,0.05982119987097632,0.5834210957746787
53.65853658536586,2.0,650,15,0.9078912015572156,0.4005750123112308,0.12565283842898894,0.06264656309648128,0.5792004004981817
58.53658536585366,2.0,650,15,0.9101534503177142,0.3991380315868461,0.12791723698878268,0.0653414673990618,0.5752095116713898
63.41463414634148,2.0,650,15,0.9121734192234497,0.39781411282914664,0.1299979979614128,0.06792065653938617,0.571420467929703
68.29268292682927,2.0,650,15,0.9139941195641651,0.39658663831377017,0.1319226824178078,0.07039619748281138,0.567810401801782
24.39024390243903,3.0000000000000004,480,1,0.037691965641686975,0.4698937827412943,0.0002839258359162846,0.00037291793654942374,0.08474383264717511
29.26829268292683,3.0000000000000004,480,1,0.04282477707314958,0.47118160887883204,0.0002961898875305446,0.00038625712153375055,0.0877313046277738
34.146341463414636,3.0000000000000004,480,1,0.047564577395375895,0.4722531018394055,0.00030759864795280737,0.00039851892977861873,0.0904701334670376
39.024390243902445,3.0000000000000004,480,1,0.05198422872564756,0.4731657410121573,0.0003182874287699586,0.00040988530947436624,0.09300208257647359
43.90243902439025,3.0000000000000004,480,1,0.05613679122829218,0.4739566641273943,0.00032836314104009207,0.000420497286479607,0.09535955203795529
48.78048780487806,3.0000000000000004,480,1,0.06006222995903443,0.4746515039741454,0.00033791075297642944,0.00043046533029100184,0.09756794256873735
53.65853658536586,3.0000000000000004,480,1,0.06379149455285515,0.4752687727751552,0.0003469985599351116,0.00043987721600327465,0.09964745173353923
58.53658536585366,3.0000000000000004,480,1,0.06734911126336296,0.4758223101525874,0.0003556821717656297,0.00044880373651543746,0.10161438050903135
63.41463414634148,3.0000000000000004,480,1,0.07075490876221224,0.47632264918189293,0.0003640073114007366,0.0004573026261565464,0.103482031972473
68.29268292682927,3.0000000000000004,480,1,0.07402517697117761,0.4767780387482461,0.0003720121003495418,0.0004654216806435903,0.10526142587779044
24.39024390243903,3.0000000000000004,480,2,0.039806649907348834,0.45245097264317,0.0003090256990710239,0.0004208962652657377,0.06733465115388254
29.26829268292683,3.0000000000000004,480,2,0.0450833632926243,0.4547759368871196,0.00032413141396841555,0.000438462365775532,0.07007320773168921
34.146341463414636,3.0000000000000004,480,2,0.04994783710321915,0.45665150581213565,0.00033808253407818854,0.0004545107661319334,0.07256344077540335
39.024390243902445,3.0000000000000004,480,2,0.054477526639304275,0.4582122975490962,0.00035108915671591456,0.0004693301364056227,0.07485228959378587
43.90243902439025,3.0000000000000004,480,2,0.05872855114193498,0.4595410060372981,0.0003633066400029943,0.0004831317991383989,0.07697415058064272
48.78048780487806,3.0000000000000004,480,2,0.0627430407019921,0.4606921226032217,0.0003748533543684085,0.0004960753551029374,0.0789550263573664
53.65853658536586,3.0000000000000004,480,2,0.06655354947071146,0.4617034088449886,0.00038582168658344597,0.0005082844091255344,0.08081507369282845
58.53658536585366,3.0000000000000004,480,2,0.07018583796218603,0.4626020529771424,0.0003962852099434597,0.0005198567173863877,0.08257024860863807
63.41463414634148,3.0000000000000004,480,2,0.07366069388777119,0.46340827549941743,0.0004063035982823456,0.0005308710744936255,0.08423342332068566
68.29268292682927,3.0000000000000004,480,2,0.07699518114488146,0.46413745978555854,0.00041592592534053536,0.0005413919097338669,0.08581513247504045
24.39024390243903,3.0000000000000004,480,3,0.04026657062611361,0.4406977236298308,0.0003291869254668456,0.0004562525172858349,0.05941236415836803
29.26829268292683,3.0000000000000004,480,3,0.045597306522721204,0.44357176029298306,0.0003460647970560409,0.0004765429925856464,0.06196304692428073
34.146341463414636,3.0000000000000004,480,3,0.050506922110088004,0.44587816913537626,0.00036165269824892386,0.0004950949809373864,0.06428061086730534
39.024390243902445,3.0000000000000004,480,3,0.05507459432473183,0.44779094383459594,0.000376187535063968,0.0005122416251697588,0.06640940709801876
43.90243902439025,3.0000000000000004,480,3,0.05935777789272645,0.44941566190248483,0.00038984331618211084,0.000528225507292327,0.0683817702213266
48.78048780487806,3.0000000000000004,480,3,0.06339964819187838,0.4508211197184071,0.0004027520432323264,0.0005432291883656978,0.07022206393547806
53.65853658536586,3.0000000000000004,480,3,0.06723357485237558,0.45205463037451793,0.000415016578004662,0.0005573938975095553,0.07194915783286433
58.53658536585366,3.0000000000000004,480,3,0.07088596271486536,0.45315005127599123,0.00042671876032301427,0.0005708312570392514,0.07357798289529882
63.41463414634148,3.0000000000000004,480,3,0.07437811865764554,0.4541324029701737,0.0004379248880165296,0.0005836311408753736,0.07512057450466139
68.29268292682927,3.0000000000000004,480,3,0.07772751910775799,0.4550206959403613,0.0004486895525042948,0.0005958671354751636,0.07658679746919461
24.39024390243903,3.0000000000000004,480,5,0.03993494788428853,0.42450138693958966,0.00036027050615890905,0.0005090653333278051,0.05110366325268643
29.26829268292683,3.0000000000000004,480,5,0.04529931791088926,0.4279508962521379,0.0003793992992963224,0.0005329511819761975,0.05338098422686311
